337058,14705,3.5828042052669926,5,5,4.666666666666667,4.666666666666667,4.666666666666667,5,3,3,4,4,3.4285714285714284,4.666666666666667,4
337058,14712,3.5828042052669926,4,4,5,3,2,3,1,5,4,4,3.4285714285714284,3.2873563218390807,3
337058,16879,3.5828042052669926,5,5,5,4,5,3,5,3,4,4,3.4285714285714284,3.738095238095238,1
337716,14949,3.5828042052669926,5,5,5,5,5,5.0,5.0,5.0,5.0,5.0,5.0,3.5384615384615383,5
338150,5939,3.5828042052669926,4,2,4,4,3,5,5,5.0,5.0,5.0,5.0,3.480769230769231,5
338150,13614,3.5828042052669926,5,5,4,5,5,5,5,5.0,5.0,5.0,5.0,4.088426527958387,5
338150,14712,3.5828042052669926,3,4,5,3,3,5,5,5.0,5.0,5.0,5.0,3.2873563218390807,5
339547,4721,3.5828042052669926,5,4,5,5,3,2,3,5,4,5,3.642857142857143,4.17948717948718,5
339547,5518,3.5828042052669926,5,5,5,3,4,3,4,4,4,5,3.642857142857143,3.9130434782608696,5
339547,5650,3.5828042052669926,4,5,4,3,2,2,5,5,3,3,3.642857142857143,3.660377358490566,4
339547,5939,3.5828042052669926,2,4,3,1,4,2,3,3,4,3,3.642857142857143,3.480769230769231,3
339547,6029,3.5828042052669926,3,4,5,3,5,5,4,3,2,3,3.642857142857143,4.024079320113314,2
339547,6339,3.5828042052669926,4,3,3,4,4,3,2,3,4,4,3.642857142857143,3.782978723404255,4
339547,6450,3.5828042052669926,5,5,4,4,5,2,3,4,2,4,3.642857142857143,4.177464788732395,5
339547,7160,3.5828042052669926,4,5,2,5,4,2,5,5,5,2,3.642857142857143,3.69811320754717,3
339547,7240,3.5828042052669926,4,3,4,2,2,2,3,4,3,3,3.642857142857143,3.3817292006525284,3
339547,7356,3.5828042052669926,2,3,3,5,4,3,3,2,3,3,3.642857142857143,3.3773584905660377,3
339547,7594,3.5828042052669926,4,3,5,4,5,5,4,5,5,5,3.642857142857143,4.142857142857143,5
339547,14670,3.5828042052669926,3,4,3,3,3,4,2,3,3,3,3.642857142857143,3.6688741721854305,3
339547,14741,3.5828042052669926,3,4.0,4.0,4.0,4.0,4,5,5,5,4,3.642857142857143,4.0,5
339547,14755,3.5828042052669926,2,2,5,1,5,3,3,2,4,3,3.642857142857143,2.7007874015748032,4
339547,15058,3.5828042052669926,2,5,3,3,3,2,4,3,3,4,3.642857142857143,3.553872053872054,3
339547,15137,3.5828042052669926,4,3,3,5,2,3,4,5,5,2,3.642857142857143,3.55,4
339547,15193,3.5828042052669926,5,4,5,5,3,5,5,5,4,4,3.642857142857143,3.6666666666666665,4
339547,15563,3.5828042052669926,3,4,2,5,2,2,4,3,3,3,3.642857142857143,3.4926108374384235,3
339547,15730,3.5828042052669926,3,3,3,2,1,3,3,3,3,4,3.642857142857143,3.3533834586466167,3
339547,15755,3.5828042052669926,4,5,5,3,3,2,3,3,3,3,3.642857142857143,3.887410440122825,4
339547,16175,3.5828042052669926,3,5,5,3,5,5,3,5,2,2,3.642857142857143,3.6818181818181817,5
339547,16879,3.5828042052669926,4,3,2,3,4,4,3,3,3,3,3.642857142857143,3.738095238095238,2
339547,16936,3.5828042052669926,3,4,4,3,5,5,2,4,4,5,3.642857142857143,2.9473684210526314,2
339547,17555,3.5828042052669926,4,4,4,4,4,4,5,5,2,4,3.642857142857143,3.5081967213114753,3
339547,17578,3.5828042052669926,3,3,4,4,3,5,4,2,4,3,3.642857142857143,3.445945945945946,4
339547,17671,3.5828042052669926,4,4,2,5,4,3,2,4,2,3,3.642857142857143,3.788235294117647,5
339547,17709,3.5828042052669926,4,5,5,3,1,4,3,2,3,2,3.642857142857143,3.9017857142857144,4
339547,17762,3.5828042052669926,3,2,4,3,4,3,4,3,3,4,3.642857142857143,3.5846153846153848,2
339863,4972,3.5828042052669926,4,5,5,2,5,4.0,4.0,4.0,4.0,4.0,4.0,3.416555407209613,4
341028,7240,3.5828042052669926,2,2,3,4,5,1.0,1.0,1.0,1.0,1.0,1.0,3.3817292006525284,1
341126,4972,3.5828042052669926,4,2,3,4,4,4,4,3,3,5,3.8333333333333335,3.416555407209613,4
341126,6240,3.5828042052669926,4,5,3,3,5,3,3,4,4,4,3.8333333333333335,3.92057761732852,5
341126,15058,3.5828042052669926,4,3,3,4,4,4,3,4,5,4,3.8333333333333335,3.553872053872054,3
341126,15563,3.5828042052669926,3,4,3,4,3,4,4,3,3,5,3.8333333333333335,3.4926108374384235,4
341126,15755,3.5828042052669926,4,4,4,2,3,4,3,4,5,4,3.8333333333333335,3.887410440122825,3
341126,16879,3.5828042052669926,3,5,4,5,4,3,3,4,4,5,3.8333333333333335,3.738095238095238,4
343004,4972,3.5828042052669926,4,4,4,3,3,4,5,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,3.416555407209613,4
343004,15902,3.5828042052669926,4,5,4,4,5,4,4,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.093896713615023,5
343004,15956,3.5828042052669926,3,4,4,4,4,4,5,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,3.4489795918367347,4
343789,4972,3.5828042052669926,5,4,2,2,5,4,2,3,4,5,3.75,3.416555407209613,5
343789,5939,3.5828042052669926,3,4,5,3,4,4,3,4,5,5,3.75,3.480769230769231,2
343789,13771,3.5828042052669926,4,4,5,3,5,4,3,2,4,5,3.75,3.3262032085561497,5
343789,14169,3.5828042052669926,3,2,2,2,2.4,4,5,4,4,5,3.75,2.4,3
343789,14712,3.5828042052669926,3,5,3,3,5,2,3,5,4,5,3.75,3.2873563218390807,4
343789,15294,3.5828042052669926,3,4,4,5,5,5,4,3,3,2,3.75,4.222222222222222,4
343789,15755,3.5828042052669926,5,5,5,4,5,3,2,4,5,5,3.75,3.887410440122825,4
343789,16879,3.5828042052669926,4,5,5,4,5,4,2,4,5,5,3.75,3.738095238095238,3
346273,4972,3.5828042052669926,3,4,5,2,3,4,3,3,2,2,2.5555555555555554,3.416555407209613,2
346273,5589,3.5828042052669926,4,2,4,4,4,3,3,2,3,2,2.5555555555555554,3.0697674418604652,2
346273,6366,3.5828042052669926,2,4,4,3,3,3,4,3,2,3,2.5555555555555554,3.528117359413203,1
346273,7240,3.5828042052669926,5,3,2,4,5,3,3,2,4,2,2.5555555555555554,3.3817292006525284,2
346273,15563,3.5828042052669926,4,3,5,4,3,3,2,3,3,2,2.5555555555555554,3.4926108374384235,4
346273,15755,3.5828042052669926,5,3,5,5,4,3,2,4,3,2,2.5555555555555554,3.887410440122825,3
346273,16879,3.5828042052669926,3,4,4,5,2,3,2,4,3,2,2.5555555555555554,3.738095238095238,3
346273,17709,3.5828042052669926,4,5,4,4,4,3,3,3,4,2,2.5555555555555554,3.9017857142857144,3
346273,17762,3.5828042052669926,4,4,3,2,4,3,2,3,3,2,2.5555555555555554,3.5846153846153848,3
348244,4972,3.5828042052669926,4,3,3,3,4,3,3,3,2,4,3.4074074074074074,3.416555407209613,4
348244,5939,3.5828042052669926,3,3,3,3,3,3,3,2,4,4,3.4074074074074074,3.480769230769231,3
348244,6073,3.5828042052669926,3,3,4,2,3,4,2,4,3,3,3.4074074074074074,3.1452991452991452,1
348244,6133,3.5828042052669926,5,2,3,3,5,4,4,3,2,2,3.4074074074074074,3.5714285714285716,4
348244,6240,3.5828042052669926,4,3,4,4,4,4,5,4,3,2,3.4074074074074074,3.92057761732852,5
348244,6339,3.5828042052669926,4,4,3,3,3,2,3,4,4,4,3.4074074074074074,3.782978723404255,4
348244,6450,3.5828042052669926,4,3,5,5,3,3,3,4,4,2,3.4074074074074074,4.177464788732395,3
348244,7076,3.5828042052669926,2,2,2,3,3,3,5,5,4,3,3.4074074074074074,2.857142857142857,3
348244,7160,3.5828042052669926,5,2,3,3,4,3,4,3,4,3,3.4074074074074074,3.69811320754717,3
348244,7356,3.5828042052669926,5,3,3,4,4,2,4,4,3,3,3.4074074074074074,3.3773584905660377,2
348244,9032,3.5828042052669926,4,1,4,4,4,2,4,4,4,4,3.4074074074074074,3.269035532994924,3
348244,13614,3.5828042052669926,4,3,4,3,4,2,4,3,3,4,3.4074074074074074,4.088426527958387,3
348244,13771,3.5828042052669926,2,3,2,3,4,4,4,2,4,4,3.4074074074074074,3.3262032085561497,4
348244,14670,3.5828042052669926,5,5,4,4,3,4,3,3,3,4,3.4074074074074074,3.6688741721854305,2
348244,14712,3.5828042052669926,4,3,3,2,4,3,3,4,2,4,3.4074074074074074,3.2873563218390807,3
348244,14755,3.5828042052669926,5,4,2,3,4,2,2,3,4,4,3.4074074074074074,2.7007874015748032,2
348244,15137,3.5828042052669926,3,4,2,3,3,3,4,4,3,2,3.4074074074074074,3.55,3
348244,15730,3.5828042052669926,3,3,3,4,4,2,2,4,4,4,3.4074074074074074,3.3533834586466167,5
348244,15755,3.5828042052669926,5,5,3,2,5,3,2,3,3,3,3.4074074074074074,3.887410440122825,4
348244,15956,3.5828042052669926,3,3,3,4,3,2,4,4,3,3,3.4074074074074074,3.4489795918367347,4
348244,16532,3.5828042052669926,5,3,3,5,4,2,4,4,3,4,3.4074074074074074,3.6447876447876446,4
348244,16565,3.5828042052669926,4,3,3,3,3,2,4,3,3,2,3.4074074074074074,3.43424317617866,4
348244,16879,3.5828042052669926,4,3,5,3,4,4,3,2,3,4,3.4074074074074074,3.738095238095238,3
348244,17625,3.5828042052669926,3,5,2,2,5,3,2,2,4,5,3.4074074074074074,3.129032258064516,3
348244,17671,3.5828042052669926,5,4,4,2,5,2,4,4,3,4,3.4074074074074074,3.788235294117647,4
348244,17709,3.5828042052669926,4,4,4,3,5,4,2,3,5,4,3.4074074074074074,3.9017857142857144,5
348244,17762,3.5828042052669926,5,3,3,2,5,2,3,4,5,2,3.4074074074074074,3.5846153846153848,4
348564,5939,3.5828042052669926,4,4,4,5,5,3,5,5,5,4.6,4.6,3.480769230769231,5
348564,13771,3.5828042052669926,3,3,4,4,3,5,5,3,5,4.6,4.6,3.3262032085561497,5
348564,14712,3.5828042052669926,3,5,3,4,5,5,5,5,5,4.6,4.6,3.2873563218390807,3
348564,15563,3.5828042052669926,3,4,4,3,2,5,3,5,5,4.6,4.6,3.4926108374384235,5
348564,15755,3.5828042052669926,4,4,4,5,4,5,3,5,5,4.6,4.6,3.887410440122825,5
348646,4563,3.5828042052669926,3,3,3,3,3,3,2,5,4,3,3.2962962962962963,3.0833333333333335,3
348646,4953,3.5828042052669926,3,3,3,3,1,2,3,4,3,3,3.2962962962962963,3.0,3
348646,4972,3.5828042052669926,4,4,5,3,4,4,3,4,4,3,3.2962962962962963,3.416555407209613,5
348646,5518,3.5828042052669926,5,4,5,3,4,3,4,4,5,4,3.2962962962962963,3.9130434782608696,3
348646,5562,3.5828042052669926,4,3,4,5,5,3,3,4,2,4,3.2962962962962963,3.880952380952381,5
348646,5939,3.5828042052669926,5,3,5,3,3,4,4,3,4,4,3.2962962962962963,3.480769230769231,4
348646,6133,3.5828042052669926,4,4,4,3,4,4,3,3,4,2,3.2962962962962963,3.5714285714285716,4
348646,6337,3.5828042052669926,4,3,3,1,3,3,3,4,4,4,3.2962962962962963,3.1755102040816325,3
348646,6582,3.5828042052669926,3,4,2,4,3,3,3,4,4,3,3.2962962962962963,3.44,3
348646,6606,3.5828042052669926,1,3,3,1,2,2,3,3,5,3,3.2962962962962963,2.6,3
348646,7240,3.5828042052669926,4,4,3,3,4,4,4,4,3,4,3.2962962962962963,3.3817292006525284,4
348646,7289,3.5828042052669926,1,4,5,1,5,3,5,4,3,3,3.2962962962962963,3.28125,2
348646,7294,3.5828042052669926,3,4,3,3,3,3,3,4,4,3,3.2962962962962963,3.525714285714286,4
348646,7356,3.5828042052669926,4,4,4,3,4,3,2,4,4,4,3.2962962962962963,3.3773584905660377,3
348646,8052,3.5828042052669926,4,3,3,5,5,3,3,3,3,4,3.2962962962962963,3.0,2
348646,13614,3.5828042052669926,3,4,5,4,5,3,4,4,4,3,3.2962962962962963,4.088426527958387,3
348646,14670,3.5828042052669926,3,3,4,5,5,4,4,4,3,4,3.2962962962962963,3.6688741721854305,3
348646,14712,3.5828042052669926,4,3,4,3,4,4,4,5,3,4,3.2962962962962963,3.2873563218390807,4
348646,15058,3.5828042052669926,4,4,2,5,3,4,4,3,3,4,3.2962962962962963,3.553872053872054,3
348646,15272,3.5828042052669926,3,4,2,1,3,2,4,3,3,4,3.2962962962962963,2.871794871794872,3
348646,15563,3.5828042052669926,3,4,3,5,3,4,5,4,3,4,3.2962962962962963,3.4926108374384235,3
348646,15730,3.5828042052669926,4,4,3,4,3,3,3,4,2,4,3.2962962962962963,3.3533834586466167,3
348646,15755,3.5828042052669926,5,3,4,3,5,4,3,3,3,4,3.2962962962962963,3.887410440122825,4
348646,16532,3.5828042052669926,3,4,4,4,3,3,4,4,2,4,3.2962962962962963,3.6447876447876446,4
348646,16565,3.5828042052669926,3,4,3,3,3,3,4,4,4,3,3.2962962962962963,3.43424317617866,2
348646,16879,3.5828042052669926,4,5,4,5,4,4,3,4,3,4,3.2962962962962963,3.738095238095238,4
348646,17709,3.5828042052669926,4,3,4,4,4,4,3,4,3,2,3.2962962962962963,3.9017857142857144,2
351584,5154,3.5828042052669926,3,4,5,4,5,3,3,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,3.682926829268293,2
351584,5939,3.5828042052669926,3,4,4,5,5,3,2,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,3.480769230769231,3
351584,14712,3.5828042052669926,3,4,4,4,4,3,2,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,3.2873563218390807,3
352207,6204,3.5828042052669926,3,5,3,5,5,3,4,3,4,3,3.4285714285714284,4.282051282051282,5
352207,6240,3.5828042052669926,5,4,3,5,5,4,2,3,4,3,3.4285714285714284,3.92057761732852,3
352207,7645,3.5828042052669926,4,3,4,4,3,3,4,3,3,4,3.4285714285714284,3.711340206185567,2
352207,13614,3.5828042052669926,5,5,4,5,4,4,3,3,4,2,3.4285714285714284,4.088426527958387,3
352207,14890,3.5828042052669926,5,4,4,4,5,3,4,3,2,4,3.4285714285714284,3.2870967741935484,3
352207,15755,3.5828042052669926,5,5,5,5,5,3,3,2,4,3,3.4285714285714284,3.887410440122825,4
352207,17671,3.5828042052669926,4,3,4,4,4,4,3,3,2,3,3.4285714285714284,3.788235294117647,4
353165,4972,3.5828042052669926,4,5,4,3,3,3,2,4,3,4,3.25,3.416555407209613,4
353165,6029,3.5828042052669926,4,5,2,3,3,4,2,3,3,4,3.25,4.024079320113314,4
353165,6339,3.5828042052669926,3,4,3,3,5,3,4,4,4,4,3.25,3.782978723404255,3
353165,7024,3.5828042052669926,3,2,3,2,4,3,4,4,4,3,3.25,2.6315789473684212,2
353165,13771,3.5828042052669926,3,4,4,3,4,4,3,3,4,2,3.25,3.3262032085561497,4
353165,14712,3.5828042052669926,3,3,3,5,5,4,4,2,3,4,3.25,3.2873563218390807,3
353165,15563,3.5828042052669926,4,4,5,3,2,4,3,4,4,3,3.25,3.4926108374384235,2
353165,16565,3.5828042052669926,3,4,5,3,5,3,4,2,4,4,3.25,3.43424317617866,4
354856,4972,3.5828042052669926,3,4,4,5,3,3,3,2,2.75,2.75,2.75,3.416555407209613,3
354856,5154,3.5828042052669926,5,4,4,2,5,3,3,2,2.75,2.75,2.75,3.682926829268293,3
354856,13771,3.5828042052669926,3,3,5,4,4,3,3,3,2.75,2.75,2.75,3.3262032085561497,2
354856,16879,3.5828042052669926,3,4,5,3,5,3,2,3,2.75,2.75,2.75,3.738095238095238,3
356515,5939,3.5828042052669926,5,4,4,4,4,3,4,3,4,2,3.1666666666666665,3.480769230769231,3
356515,7240,3.5828042052669926,5,5,3,4,3,4,3,3,4,2,3.1666666666666665,3.3817292006525284,3
356515,14712,3.5828042052669926,5,4,2,4,3,3,4,3,4,2,3.1666666666666665,3.2873563218390807,3
356515,14890,3.5828042052669926,2,4,4,3,2,3,3,4,3,4,3.1666666666666665,3.2870967741935484,2
356515,16879,3.5828042052669926,5,5,4,3,4,3,3,3,4,2,3.1666666666666665,3.738095238095238,4
356515,17709,3.5828042052669926,5,4,4,5,4,4,3,3,3,2,3.1666666666666665,3.9017857142857144,4
357782,7470,3.5828042052669926,5,4,5,4,4,3,3.5,3.5,3.5,3.5,3.5,3.48,4
357782,15563,3.5828042052669926,5,4,3,5,3,4,3.5,3.5,3.5,3.5,3.5,3.4926108374384235,3
357871,5519,3.5828042052669926,5,5,5,1,4,5,4,4,4.5,4.5,4.5,4.349056603773585,5
357871,6029,3.5828042052669926,3,5,5,4,5,5,5,4,4.5,4.5,4.5,4.024079320113314,4
357871,8216,3.5828042052669926,5,4,4,3,4,4,5,5,4.5,4.5,4.5,3.4516129032258065,4
357871,15058,3.5828042052669926,2,5,5,4,5,4,5,4,4.5,4.5,4.5,3.553872053872054,5
359726,7240,3.5828042052669926,5,4,3,5,5,4,4,4.0,4.0,4.0,4.0,3.3817292006525284,4
359726,14712,3.5828042052669926,5,4,3,5,4,4,4,4.0,4.0,4.0,4.0,3.2873563218390807,4
359726,16879,3.5828042052669926,5,3,4,5,5,4,4,4.0,4.0,4.0,4.0,3.738095238095238,4
359908,14755,3.5828042052669926,5,3,3,2,2,5,5,5,1,2,3.5,2.7007874015748032,3
359908,14890,3.5828042052669926,2,3,5,5,3,5,5,5,3,2,3.5,3.2870967741935484,1
359908,15058,3.5828042052669926,3,5,5,3,5,5,5,3,1,2,3.5,3.553872053872054,5
359908,15482,3.5828042052669926,1,5,4,5,5,5,5,5,1,3,3.5,3.6666666666666665,2
359908,15755,3.5828042052669926,5,5,5,4,4,5,5,3,1,2,3.5,3.887410440122825,5
359908,16879,3.5828042052669926,3,4,3,3,5,5,5,3,1,2,3.5,3.738095238095238,5
360658,4972,3.5828042052669926,4,3,3,4,3,3,4,5,4,4,3.5,3.416555407209613,3
360658,5518,3.5828042052669926,4,4,1,3,5,5,2,4,4,3,3.5,3.9130434782608696,5
360658,6029,3.5828042052669926,4,4,5,5,4,4,4,4,4,5,3.5,4.024079320113314,3
360658,6133,3.5828042052669926,3,3,3,4,5,2,3,5,4,2,3.5,3.5714285714285716,2
360658,6240,3.5828042052669926,3,5,4,4,3,4,2,4,5,3,3.5,3.92057761732852,4
360658,6366,3.5828042052669926,3,4,4,3,3,4,3,4,3,5,3.5,3.528117359413203,4
360658,7240,3.5828042052669926,3,3,3,3,3,4,4,5,2,3,3.5,3.3817292006525284,4
360658,9032,3.5828042052669926,4,3,3,3,4,5,2,2,4,4,3.5,3.269035532994924,3
360658,13614,3.5828042052669926,5,3,3,5,4,5,4,4,3,4,3.5,4.088426527958387,4
360658,14670,3.5828042052669926,4,3,2,5,3,4,4,4,2,4,3.5,3.6688741721854305,5
360658,15563,3.5828042052669926,4,4,4,2,4,4,3,4,5,4,3.5,3.4926108374384235,3
360658,15755,3.5828042052669926,4,3,4,5,4,4,5,4,4,3,3.5,3.887410440122825,4
360658,15902,3.5828042052669926,4,4,3,5,5,5,4,3,2,4,3.5,4.093896713615023,4
360658,15956,3.5828042052669926,4,4,3,4,3,5,2,4,3,4,3.5,3.4489795918367347,2
360658,16879,3.5828042052669926,5,5,5,4,2,4,5,4,3,4,3.5,3.738095238095238,4
360658,17709,3.5828042052669926,4,4,3,4,4,4,5,4,4,4,3.5,3.9017857142857144,2
361669,4972,3.5828042052669926,3,3,3,5,4,2,3,4,3,4,3.1666666666666665,3.416555407209613,3
361669,7240,3.5828042052669926,3,3,2,3,2,2,4,3,3,4,3.1666666666666665,3.3817292006525284,3
361669,13614,3.5828042052669926,5,5,3,4,4,3,4,2,3,3,3.1666666666666665,4.088426527958387,4
361669,14670,3.5828042052669926,5,3,3,3,4,4,2,4,3,3,3.1666666666666665,3.6688741721854305,3
361669,15755,3.5828042052669926,4,5,3,5,4,2,3,4,3,3,3.1666666666666665,3.887410440122825,4
361669,16879,3.5828042052669926,2,3,1,3,4,4,3,3,4,3,3.1666666666666665,3.738095238095238,2
362030,6690,3.5828042052669926,3,5,5,5,5,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5
363169,4646,3.5828042052669926,3,4,4,2,3.6,5,4,5,4,5,4.107142857142857,3.6,5
363169,4972,3.5828042052669926,3,4,4,3,2,2,1,5,5,4,4.107142857142857,3.416555407209613,4
363169,5149,3.5828042052669926,1,3,3,2,2,5,4,5,4,5,4.107142857142857,3.287878787878788,4
363169,5154,3.5828042052669926,4,5,4,4,4,4,5,4,5,4,4.107142857142857,3.682926829268293,5
363169,5518,3.5828042052669926,4,3,5,3,4,5,4,4,5,4,4.107142857142857,3.9130434782608696,5
363169,5939,3.5828042052669926,3,3,4,3,3,2,5,4,4,4,4.107142857142857,3.480769230769231,5
363169,6073,3.5828042052669926,3,5,3,3,2,4,4,5,4,5,4.107142857142857,3.1452991452991452,4
363169,6337,3.5828042052669926,3,2,4,4,5,5,4,5,5,4,4.107142857142857,3.1755102040816325,4
363169,6339,3.5828042052669926,3,4,3,4,5,5,5,4,5,5,4.107142857142857,3.782978723404255,4
363169,7294,3.5828042052669926,4,4,3,3,1,5,4,5,4,5,4.107142857142857,3.525714285714286,4
363169,7695,3.5828042052669926,5,5,5,4,5,5,5,5,4,4,4.107142857142857,4.260416666666667,5
363169,8830,3.5828042052669926,3,5,3,3,2,4,4,5,3,4,4.107142857142857,3.4358974358974357,4
363169,9032,3.5828042052669926,4,5,5,4,4,5,4,5,4,4,4.107142857142857,3.269035532994924,5
363169,13614,3.5828042052669926,5,5,5,5,4,5,4,5,2,5,4.107142857142857,4.088426527958387,5
363169,13771,3.5828042052669926,3,5,3,2,3,4,5,5,4,4,4.107142857142857,3.3262032085561497,4
363169,14670,3.5828042052669926,4,4,5,4,3,4,5,5,4,5,4.107142857142857,3.6688741721854305,5
363169,14712,3.5828042052669926,3,2,3,4,1,5,4,5,4,4,4.107142857142857,3.2873563218390807,2
363169,14755,3.5828042052669926,1,3,3,2,3,5,4,4,5,5,4.107142857142857,2.7007874015748032,3
363169,14890,3.5828042052669926,4,5,3,4,5,5,5,5,4,4,4.107142857142857,3.2870967741935484,5
363169,15137,3.5828042052669926,3,1,2,4,1,5,4,5,5,5,4.107142857142857,3.55,5
363169,15294,3.5828042052669926,3,5,4,5,5,5,4,5,5,2,4.107142857142857,4.222222222222222,5
363169,15563,3.5828042052669926,2,3,3,1,3,4,4,2,5,4,4.107142857142857,3.4926108374384235,1
363169,15755,3.5828042052669926,4,2,5,5,4,5,5,5,2,4,4.107142857142857,3.887410440122825,4
363169,15902,3.5828042052669926,4,4,1,5,5,5,4,4,4,2,4.107142857142857,4.093896713615023,2
363169,15956,3.5828042052669926,3,3,3,5,1,5,5,5,5,4,4.107142857142857,3.4489795918367347,4
363169,16532,3.5828042052669926,4,5,5,3,4,5,4,5,4,4,4.107142857142857,3.6447876447876446,5
363169,16565,3.5828042052669926,4,5,5,3,2,5,4,5,2,5,4.107142857142857,3.43424317617866,4
363169,17625,3.5828042052669926,4,5,1,3,3,5,4,5,4,4,4.107142857142857,3.129032258064516,3
364735,13614,3.5828042052669926,5,5,1,5,5,4,4.5,4.5,4.5,4.5,4.5,4.088426527958387,5
364735,15058,3.5828042052669926,5,4,5,5,4,5,4.5,4.5,4.5,4.5,4.5,3.553872053872054,4
365119,4972,3.5828042052669926,3,3,3,4,3,3,4,4,3,5,3.5,3.416555407209613,3
365119,5730,3.5828042052669926,2,2,4,3,5,5,3,3,3,4,3.5,3.4651162790697674,3
365119,5925,3.5828042052669926,3,2,4,3,2,5,4,3,3,3,3.5,2.6666666666666665,3
365119,5939,3.5828042052669926,4,3,5,4,4,3,4,5,3,3,3.5,3.480769230769231,4
365119,6339,3.5828042052669926,4,5,4,4,3,3,5,3,4,3,3.5,3.782978723404255,3
365119,7240,3.5828042052669926,3,3,4,3,4,4,4,3,3,5,3.5,3.3817292006525284,5
365119,7356,3.5828042052669926,3,4,3,4,3,4,4,3,5,3,3.5,3.3773584905660377,4
365119,8562,3.5828042052669926,5,4,4,5,4,3,3,5,5,3,3.5,3.9285714285714284,3
365119,8830,3.5828042052669926,4,3,5,3,4,5,3,3,4,5,3.5,3.4358974358974357,3
365119,9032,3.5828042052669926,5,2,4,4,2,5,3,3,5,4,3.5,3.269035532994924,3
365119,13614,3.5828042052669926,4,5,2,3,5,3,4,4,3,5,3.5,4.088426527958387,3
365119,14712,3.5828042052669926,4,4,3,2,4,4,4,3,5,3,3.5,3.2873563218390807,3
365119,15481,3.5828042052669926,3,3,3,5,3,3,5,4,4,3,3.5,3.0135135135135136,3
365119,15647,3.5828042052669926,3,3,2,3,4,3,4,3,5,3,3.5,3.1044776119402986,5
365119,15755,3.5828042052669926,3,4,5,3,4,4,3,5,4,3,3.5,3.887410440122825,3
365119,15956,3.5828042052669926,5,4,3,1,4,3,5,3,4,3,3.5,3.4489795918367347,5
365119,16532,3.5828042052669926,5,4,3,4,3,5,3,3,5,4,3.5,3.6447876447876446,3
365119,16879,3.5828042052669926,5,4,3,4,5,3,4,3,5,3,3.5,3.738095238095238,4
366047,7240,3.5828042052669926,2,2,3,4,5,5.0,5.0,5.0,5.0,5.0,5.0,3.3817292006525284,5
368937,5875,3.5828042052669926,4,4,5,5,4,4,3,4,2,4,2.7777777777777777,3.696969696969697,3
368937,6029,3.5828042052669926,5,3,5,4,5,4,3,4,4,2,2.7777777777777777,4.024079320113314,2
368937,7240,3.5828042052669926,4,1,2,3,4,3,4,4,3,2,2.7777777777777777,3.3817292006525284,2
368937,15482,3.5828042052669926,2,4,3,5,3,3,2,4,4,3,2.7777777777777777,3.6666666666666665,1
368937,15755,3.5828042052669926,5,4,4,5,4,3,2,4,2,3,2.7777777777777777,3.887410440122825,4
368937,16879,3.5828042052669926,4,3,2,5,4,4,2,4,2,3,2.7777777777777777,3.738095238095238,3
368937,17555,3.5828042052669926,3,3,3,4,3,2,3,4,4,4,2.7777777777777777,3.5081967213114753,2
368937,17578,3.5828042052669926,4,3,4,3,3,4,2,4,3,2,2.7777777777777777,3.445945945945946,4
368937,17709,3.5828042052669926,4,4,5,4,5,4,3,2,3,2,2.7777777777777777,3.9017857142857144,4
369132,6029,3.5828042052669926,5,5,5,4,5,5,5,1,5,5,4.0,4.024079320113314,5
369132,6339,3.5828042052669926,4,5,5,3,3,5,5,1,1,5,4.0,3.782978723404255,5
369132,6450,3.5828042052669926,5,4,5,5,5,5,5,5,5,1,4.0,4.177464788732395,5
369132,7695,3.5828042052669926,5,2,5,5,4,5,5,5,1,1,4.0,4.260416666666667,5
369132,13614,3.5828042052669926,5,4,5,4,4,1,5,5,1,5,4.0,4.088426527958387,5
369132,14712,3.5828042052669926,1,1,2,2,3,1,5,5,5,5,4.0,3.2873563218390807,1
369132,16879,3.5828042052669926,2,2,3,3,3,1,5,5,5,5,4.0,3.738095238095238,1
369132,17762,3.5828042052669926,4,5,4,5,5,5,5,1,5,1,4.0,3.5846153846153848,5
370736,4512,3.5828042052669926,2,4,1,2,2,4,4,4,4,5,4.038461538461538,2.5,4
370736,4913,3.5828042052669926,1,3,5,1,2,4,4,4,4,5,4.038461538461538,2.6666666666666665,4
370736,5562,3.5828042052669926,3,4,5,5,5,5,4,4,5,5,4.038461538461538,3.880952380952381,5
370736,5589,3.5828042052669926,2,1,2,3,4,5,4,2,4,4,4.038461538461538,3.0697674418604652,2
370736,6029,3.5828042052669926,5,5,1,4,4,3,5,4,5,5,4.038461538461538,4.024079320113314,5
